pH,Turbidity,Temperature,TDS,WQI_Class
8.015771387119536,16.08431843506547,30.66216817335418,1475.1609577116599,Medium
9.009888054108211,23.27434862198497,20.097790973580068,387.07802372801757,Avg
8.440284175215544,47.159792484672536,20.608784464154198,1227.4114976237686,Not good
8.713923721539395,46.58657123769123,15.80126885724028,1082.9636462769015,Not good
6.628138290285226,10.34359377111439,26.257473421721034,1965.814249284053,Medium
6.209758175118891,17.91095206215364,11.48077658956709,1507.959951656308,Avg
8.502459006563434,7.4699694226886155,26.942069775986347,1172.7356732466508,Avg
8.727338957069056,25.499253965674857,11.08295999973339,1709.0846996167384,Not good
9.462020568002693,23.02912753473333,7.233911214839976,352.43382817838346,Avg
7.150470707645706,45.038008122536624,16.562519104467135,79.67223289740554,Medium
6.988072343171133,46.50026888955363,13.08991197034467,1395.9550001583202,Avg
8.605651842967987,19.178369550364604,36.11470734947163,241.70734746261306,Avg
6.863214161012071,24.586897150949472,6.923370885401932,275.09559796784293,Medium
9.22302930241426,44.81181245730666,11.1814792400943,1502.1274165278346,Dangerous
8.933651007372047,40.33539038725307,24.205186195406732,577.5429460612787,Avg
7.215976109500073,0.18281556723246384,21.837351679661577,1275.8308703593411,Good
8.50348427116599,16.002978209179126,6.604820643114554,1838.9435058808594,Not good
8.518171496338729,21.088712096806294,5.253834980530057,667.1253366938238,Not good
5.91249547534373,11.485814184161585,39.582377968640245,473.43110778784165,Medium
9.110211626718266,9.978580794796937,28.059214512559336,257.7976232950508,Medium
7.521009489791428,1.8892253297839834,17.78921458155449,304.4016047684659,Good
8.805829864430967,32.16848625348803,21.465128668213445,171.33425598874334,Avg
6.780198404122447,13.125514524158282,14.329254215900043,220.90263871799326,Medium
9.082092913984802,2.6173589215656543,17.07058242926234,892.4089481778502,Avg
7.056806714936652,11.548965526403181,27.71655635438749,675.686837796741,Good
5.543350605921193,40.095697641806325,35.89841296035797,1427.7935879298461,Not good
9.121527905677056,42.57445908232733,11.44455080784147,1746.9712335816537,Dangerous
5.865146707144534,24.15331225966513,34.412652688486155,1580.3077461276494,Avg
6.7772545503616595,20.803533520434307,9.254482033139418,1084.7426504980217,Medium
9.30024786820322,48.892684675089086,12.524727825593693,249.7621266536742,Not good
9.302428587750224,10.028232979403494,6.301135081737609,1434.0462036860295,Not good
7.793751552493145,10.767964142730424,9.928415173254981,757.5160132174034,Avg
8.027348848679196,14.593358851819987,37.10561009124177,217.01826813504985,Medium
7.293782087913279,8.637865914054366,21.08035613164325,1692.8094940646201,Medium
6.672843086792258,18.96827991020933,7.718305162242374,709.5222085058858,Medium
6.814658181479664,45.54171134948769,38.59043933136365,475.5852233975641,Avg
8.190073824308154,30.767392031428713,35.76473077155275,1749.331526006744,Not good
8.50949811775072,20.597327430613184,31.413888230384945,1809.1610434716597,Not good
8.666316174903393,46.72053972856074,37.671547718164526,710.9931325235417,Not good
8.658472571178216,2.423211623791116,12.704529729251746,741.8627675986781,Avg
5.8648244121947615,10.513808895093069,34.27292525535302,1180.275628787131,Avg
7.477681218810326,28.29443025508795,29.149691872400716,1480.2109129307835,Avg
5.730235040066577,30.77763115965896,35.441573734869095,173.14094371838377,Avg
7.698115529294942,1.9778753281306571,32.89190480099204,1207.0201315175198,Medium
7.266122005493508,20.15193789535661,17.127327211188877,1907.999120477984,Avg
9.0508167310332,32.45769824154364,32.10394879560394,561.0830995009096,Avg
6.903660050208314,34.90352732017008,14.18597060447116,1822.213067489021,Avg
5.968268065710424,31.906995125813463,16.50072570598192,1902.8282644880326,Avg
6.071966728211343,16.02816121804623,8.776700102804165,574.8495998936249,Avg
8.54604252686989,4.6760061798954755,37.72768155931641,1520.6936384764335,Avg
7.972872253265044,21.355622320966706,15.185117719009854,515.611266223142,Medium
5.904490704491161,6.4377218684027735,23.221786281000814,1488.3417653776587,Medium
5.83642722445999,47.381182926033354,18.69664927631674,1604.9689440132106,Not good
8.303876525836479,23.758543301131414,38.59748422042255,532.0511222357663,Avg
5.791052025456774,15.862958717843378,16.726720982846885,1445.9456099873082,Avg
8.787440237161425,38.315203555945004,32.249103749794116,1633.6038507849753,Not good
8.324968908625985,24.897429629113194,34.9395654120913,749.228800608478,Avg
5.825395122567599,15.501701200622502,20.246227411833807,377.02041317996753,Medium
5.839350856340768,40.598387119540085,18.236013505852593,229.33090626915146,Avg
9.446558314004701,43.3576075500561,31.171103732641978,1171.9943220393866,Not good
6.997083183024481,33.65040831443385,36.95135931071819,1957.2913326656408,Avg
6.982568588267563,2.3482211203833647,31.422610657528338,1654.7531240433213,Medium
8.75119826903001,28.316144008326603,12.949422795715297,899.8872959223779,Not good
9.288994309535434,38.164745599864084,36.09077116031969,1096.4107605671693,Not good
9.444004255291484,6.825150604179109,18.56535836028916,595.0793765530469,Avg
8.513512741035766,11.433537569230168,25.1680294122277,367.978441352124,Medium
7.0050383421236635,44.124755253406825,34.10024667524489,990.0582585529329,Avg
5.834002866794675,1.0060860926537019,11.593816859017227,953.8280540260112,Avg
8.608587663709747,37.6363568912988,32.45785474871436,1067.7634079673323,Not good
7.73361699894322,23.688664625721145,25.86569792687371,1907.9689418496846,Avg
7.196888036987906,22.338607941980342,36.26695746396629,1227.5958352823059,Medium
9.125417540378944,0.3548266247443588,11.018964064524003,1231.255081413629,Avg
5.944789929224605,40.96991154832464,19.723878296432495,299.6482875790997,Medium
7.470500417163437,17.991245031828324,34.14950825033931,1993.1532890447997,Avg
5.545414579069677,27.038281565027145,5.673109620986606,1557.0476412576036,Not good
7.374642567976505,33.865034316782975,8.927047836797499,1760.5465209833094,Avg
5.725213102727349,35.13147882189579,39.66978244648571,857.8858030704384,Avg
5.975271665072288,47.79900294130361,14.81379625066227,1029.1497867819685,Avg
5.970104987108419,26.566997661830456,39.14401178033837,1068.0634278664393,Avg
8.096841208464255,19.98597754872138,11.388604285303586,428.4843516147301,Avg
8.484179517061694,47.68518132458539,17.638305505256746,1394.5038548375665,Not good
7.833475060388638,32.105511751276055,31.35043055762497,1810.8046110540404,Avg
9.348690193898168,14.90751781382778,28.022244253336247,369.22634536991706,Avg
6.999482318094817,6.323212270178558,25.339283997516944,218.32063329802077,Good
6.642848345127443,42.127725073259064,23.546471153175265,1489.5268658036673,Avg
8.974396512757842,18.10908013970758,34.52041552826591,582.743571762315,Avg
6.39438335407781,33.02348606822156,13.223199699168745,1266.5319561537922,Avg
9.352890157762445,23.540820968294906,20.486482444773145,1406.7287590847523,Not good
5.548617898759265,9.946488989751916,10.440830225476006,677.7259889845525,Avg
9.379515306830555,30.084330431023254,25.857955850574655,1639.5319649802796,Not good
5.6726396478023045,3.034153447534116,13.769054849496206,1122.478515122723,Avg
9.064572454792284,20.667122993559612,16.6844722520185,1744.5488455060154,Not good
7.6108044363452,27.330746983183552,21.493775081823486,1538.4224274899475,Avg
9.471859184477202,21.802348705928953,5.936970499609474,1743.722482473035,Not good
5.7951862589415954,37.43360876254954,8.217827757229319,89.31469512989347,Avg
7.715417137605283,41.396247727265624,29.007522724787687,524.8372084402597,Medium
9.377210142476397,38.5621537016589,20.013949325112755,225.51548386958032,Not good
7.592391376680595,1.9406473905901056,35.26765776999634,912.0618835192308,Medium
8.01759455254105,9.70643852229861,29.31352012754698,1785.4222371498706,Avg
8.282994755938468,26.830375463188716,5.283532957656286,961.7035114203949,Not good
7.318164259071093,46.74110202219006,26.58493157684972,1706.9404369317685,Avg
8.010232320336254,41.747838752605844,8.280370312090074,687.9975641376699,Avg
7.837257247692401,42.12672541759008,32.3326612926673,712.1616419702423,Avg
9.104632041963956,15.160409687983744,39.70276908974757,1796.3453741374112,Not good
5.681785521365832,21.47239485393513,23.591957798452903,880.343435697818,Medium
6.623852758368921,23.535297365796872,28.897282506794564,1590.0427011995994,Avg
9.301645936306235,7.868579167495521,13.305995631316303,511.4549183697076,Avg
9.061055135563665,1.5534065122228158,20.315921031382775,1900.1616178713891,Avg
7.322627011142852,47.345144973025846,34.963336628273424,1170.4275807346137,Avg
7.9805303912061465,12.035629283175336,10.859803171118791,1530.6809587278838,Avg
6.60952473192453,11.997445186181565,14.293746196481674,224.55561460002673,Medium
6.252484638895045,4.168952688437977,20.590178635011057,1010.695240369531,Medium
7.354793619759929,46.42538759718893,29.92871121454049,1807.0250705813453,Avg
6.913408912104211,28.9868557469886,18.15593841784858,1760.225326634444,Medium
7.834624447403488,33.351842856267695,37.470629792405134,141.2872166067437,Avg
5.810938547859939,45.578844363152626,8.305996794405171,642.2120148014461,Not good
9.397579230664666,17.281008445039475,17.97814691406966,914.4740126342062,Avg
9.444842977918412,31.075365556904206,29.813394319994767,385.91638799378705,Avg
8.292646856078981,1.939972736444373,12.909536798152235,1473.4967064304421,Avg
7.644385465376482,9.338626411556467,27.974459698038554,409.79839141748755,Good
6.738110465145311,41.56229025449713,10.747593537957108,725.9474040212781,Avg
8.755180078827795,38.33841781691679,6.9593099701590235,1343.3972418727456,Not good
8.238924690215518,17.532134572857345,9.23555008620271,990.0742218227359,Avg
6.150467757379565,18.840531388710623,37.549467409694714,1490.213525338043,Avg
9.14370873797537,26.677721677678974,24.311280902884295,1924.3554073845764,Not good
8.790148971692677,0.012050234256727466,32.872102141787714,277.26604104463513,Avg
9.299199653167696,12.062216801901393,16.64290753167679,1433.657046976219,Avg
8.40287803355344,10.411590430410723,25.743052675990633,499.1711034826233,Medium
7.953660783743159,12.524147337488174,22.323324679674705,858.22961844476,Medium
7.1729721451624755,40.29529212667207,38.10082857908029,114.08231530052265,Medium
9.230913933416053,13.983692827322159,31.165112261893864,315.01939547076296,Avg
8.964255558001634,9.576066102507408,30.568992102380268,673.5657136453544,Avg
5.680874680424758,25.213173039651576,6.6223644301997835,716.8723203115707,Avg
5.6054678979890085,43.282251818636595,24.23843841512919,1804.1911721010867,Not good
7.005853467512198,12.067485191874994,21.34470088656352,1496.5351730697046,Medium
8.74221332312733,3.9268121396399347,37.474479331216806,1945.7567879647302,Avg
9.449104517259778,17.820236792483236,14.006969586633629,1218.1894451537191,Not good
6.101667564414113,37.38259122824889,14.444170865188301,521.34177757807,Avg
7.8765228614085405,27.53452723473973,19.397118710852514,688.9273083472036,Avg
7.0235634265240865,40.83966847871737,13.51793996922316,673.6800504193358,Medium
9.379657591258413,47.9796073804617,9.521437123306232,686.6639389433406,Not good
8.868475692542834,39.633123837580854,35.00951963277803,1362.2801375680406,Not good
8.853314818844552,30.19015394218767,24.539678354137056,1085.0754597763116,Avg
7.374772639179881,24.667079402619024,35.14769516347984,801.5771472689564,Medium
7.159278009350661,2.0034543174133335,34.089716789129355,340.72504902099735,Good
6.593628287722825,49.21609894070206,14.87148241763849,93.17136773718451,Medium
5.7255019866037085,19.174056128752127,24.17081055134959,476.72762129600056,Medium
8.958889505020213,7.6114106958433405,7.912619595902466,259.56923773892845,Avg
8.75160403652031,33.33544276982284,37.03381594107655,1581.6178101618668,Not good
9.498870693144521,14.214414454772967,19.149195027280356,269.3710177370765,Avg
9.486547348295622,29.28891354655238,18.77866643611575,1462.2450627483306,Not good
7.72172682241051,29.33839539222956,15.596437971628362,802.0344450633612,Avg
8.575949660722042,22.286491045143457,21.123231064874634,193.08786000036315,Avg
9.279062919529713,41.80593077725213,13.811578529090681,1634.8235963915922,Not good
8.898589562709645,13.248353077772151,18.11982954788816,1180.279611961396,Avg
6.48939240697279,22.431629580886707,32.99814670047087,509.7349500839675,Medium
7.3021765412403745,26.884606429548576,34.19894262548102,1794.6282899487023,Avg
6.01663766060598,33.18123603836498,15.646386716998064,138.25371204757533,Avg
9.316204109034889,39.19859252527947,21.415505069347578,443.54823598563763,Avg
7.92469853780352,19.740364143912803,35.58369216980183,1516.491509221429,Avg
6.414571222013851,32.3023472048298,6.8435666140394,1433.286964104284,Avg
8.186802737623427,7.530547653425956,36.12007366985249,614.0798027627321,Medium
7.972512961831583,46.63240502712393,12.671452097831608,170.94850693792708,Avg
6.9326508721313616,19.152940321050178,28.748873547503155,1723.2522408386403,Medium
5.954230368798516,36.47607109882192,25.38930937346101,661.7103942363101,Avg
8.186292782371199,1.0170540941088824,24.352926186623822,431.6411591101172,Medium
7.581230803615173,10.25935714524035,35.07760786634875,1056.3205536039054,Medium
8.589273566942557,24.3541272161789,8.555025027563143,1824.9430386007723,Not good
7.5806540044479735,43.91262338661733,17.14598088639726,134.9158267945819,Medium
8.908726001274161,26.362757497533856,23.838846122066798,1543.317971660231,Not good
7.707627355097943,46.493524114693955,33.39510988811139,1166.3227944804823,Avg
7.7437518861415455,24.189844829139815,12.575507919408503,879.625777276043,Avg
9.00661441063338,24.522454836797497,33.102544448099664,1500.9568660048672,Not good
7.113931464849588,5.987339425026594,18.98734688728775,1933.357627661183,Medium
6.036060913802563,40.13281220761099,11.61198497517934,496.9521117672475,Avg
5.615130705253356,12.348270623353125,31.564525415521892,330.1123618906332,Medium
8.520549022694476,44.98062446861575,8.181461551609175,1830.1194031842592,Not good
7.981238205413859,45.5412110165198,23.016858092640504,1354.4585010417422,Avg
8.316319072396894,47.165505593707486,7.235652435166094,904.0727420458337,Not good
